param,value
VisitReturn_4_4,0.1372450223
VisitStationaryFreqs_0_0,0.8183436678
VisitStationaryFreqs_0_1,0.0454140831
VisitStationaryFreqs_0_2,0.0454140831
VisitStationaryFreqs_0_3,0.0454140831
VisitStationaryFreqs_0_4,0.0454140831
VisitStationaryFreqs_1_0,0.0454140831
VisitStationaryFreqs_1_1,0.8183436678
VisitStationaryFreqs_1_2,0.0454140831
VisitStationaryFreqs_1_3,0.0454140831
VisitStationaryFreqs_1_4,0.0454140831
VisitStationaryFreqs_2_0,0.0454140831
VisitStationaryFreqs_2_1,0.0454140831
VisitStationaryFreqs_2_2,0.8183436678
VisitStationaryFreqs_2_3,0.0454140831
VisitStationaryFreqs_2_4,0.0454140831
VisitStationaryFreqs_3_0,0.0454140831
VisitStationaryFreqs_3_1,0.0454140831
VisitStationaryFreqs_3_2,0.0454140831
VisitStationaryFreqs_3_3,0.8183436678
VisitStationaryFreqs_3_4,0.0454140831
VisitStationaryFreqs_4_0,0.0454140831
VisitStationaryFreqs_4_1,0.0454140831
VisitStationaryFreqs_4_2,0.0454140831
VisitStationaryFreqs_4_3,0.0454140831
VisitStationaryFreqs_4_4,0.8183436678
VisitApproxInfect_0_0,1.66204e-05
VisitApproxInfect_0_1,9.223e-07
VisitApproxInfect_0_2,9.223e-07
VisitApproxInfect_0_3,9.223e-07
VisitApproxInfect_0_4,9.223e-07
VisitApproxInfect_1_0,9.223e-07
VisitApproxInfect_1_1,1.66204e-05
VisitApproxInfect_1_2,9.223e-07
VisitApproxInfect_1_3,9.223e-07
VisitApproxInfect_1_4,9.223e-07
VisitApproxInfect_2_0,9.223e-07
VisitApproxInfect_2_1,9.223e-07
VisitApproxInfect_2_2,1.66204e-05
VisitApproxInfect_2_3,9.223e-07
VisitApproxInfect_2_4,9.223e-07
VisitApproxInfect_3_0,9.223e-07
VisitApproxInfect_3_1,9.223e-07
VisitApproxInfect_3_2,9.223e-07
VisitApproxInfect_3_3,1.66204e-05
VisitApproxInfect_3_4,9.223e-07
VisitApproxInfect_4_0,9.223e-07
VisitApproxInfect_4_1,9.223e-07
VisitApproxInfect_4_2,9.223e-07
VisitApproxInfect_4_3,9.223e-07
VisitApproxInfect_4_4,1.66204e-05
StartState_0,3
StartState_1,3
actual_sim_time_0,0.0741999061
SampleCount_0,0.0
SampleCount_1,0.0
SampleCount_2,0.0
SampleCount_3,0.0
SampleCount_4,0.0
total_sampled_0,0.0
num_sampled_per_capita_0,0.0
num_sampled_per_capita_1,0.0
num_sampled_per_capita_2,0.0
num_sampled_per_capita_3,0.0
num_sampled_per_capita_4,0.0
Prevalence_0,0.0
Prevalence_1,0.0
Prevalence_2,0.0
Prevalence_3,1.0
Prevalence_4,0.0
per_capita_prevalence_at_t_0,0.0
per_capita_prevalence_at_t_1,0.0
per_capita_prevalence_at_t_2,0.0
per_capita_prevalence_at_t_3,2.7122e-06
per_capita_prevalence_at_t_4,0.0
final_Susceptible_0_0_0,368699.0
final_Susceptible_0_1_0,0.0
final_Susceptible_0_2_0,0.0
final_Susceptible_0_3_0,0.0
final_Susceptible_0_4_0,0.0
final_Susceptible_1_0_0,0.0
final_Susceptible_1_1_0,368699.0
final_Susceptible_1_2_0,0.0
final_Susceptible_1_3_0,0.0
final_Susceptible_1_4_0,0.0
final_Susceptible_2_0_0,0.0
final_Susceptible_2_1_0,0.0
final_Susceptible_2_2_0,368699.0
final_Susceptible_2_3_0,0.0
final_Susceptible_2_4_0,0.0
final_Susceptible_3_0_0,0.0
final_Susceptible_3_1_0,0.0
final_Susceptible_3_2_0,0.0
final_Susceptible_3_3_0,368699.0
final_Susceptible_3_4_0,0.0
final_Susceptible_4_0_0,0.0
final_Susceptible_4_1_0,0.0
final_Susceptible_4_2_0,0.0
final_Susceptible_4_3_0,0.0
final_Susceptible_4_4_0,368699.0
final_Contagious_0_0_0,0.0
final_Contagious_0_1_0,0.0
final_Contagious_0_2_0,0.0
final_Contagious_0_3_0,0.0
final_Contagious_0_4_0,0.0
final_Contagious_1_0_0,0.0
final_Contagious_1_1_0,0.0
final_Contagious_1_2_0,0.0
final_Contagious_1_3_0,0.0
final_Contagious_1_4_0,0.0
final_Contagious_2_0_0,0.0
final_Contagious_2_1_0,0.0
final_Contagious_2_2_0,0.0
final_Contagious_2_3_0,0.0
final_Contagious_2_4_0,0.0
final_Contagious_3_0_0,0.0
final_Contagious_3_1_0,0.0
final_Contagious_3_2_0,0.0
final_Contagious_3_3_0,1.0
final_Contagious_3_4_0,0.0
final_Contagious_4_0_0,0.0
final_Contagious_4_1_0,0.0
final_Contagious_4_2_0,0.0
final_Contagious_4_3_0,0.0
final_Contagious_4_4_0,0.0
final_Recovered_0_0_0,0.0
final_Recovered_0_1_0,0.0
final_Recovered_0_2_0,0.0
final_Recovered_0_3_0,0.0
final_Recovered_0_4_0,0.0
final_Recovered_1_0_0,0.0
final_Recovered_1_1_0,0.0
final_Recovered_1_2_0,0.0
final_Recovered_1_3_0,0.0
final_Recovered_1_4_0,0.0
final_Recovered_2_0_0,0.0
final_Recovered_2_1_0,0.0
final_Recovered_2_2_0,0.0
final_Recovered_2_3_0,0.0
final_Recovered_2_4_0,0.0
final_Recovered_3_0_0,0.0
final_Recovered_3_1_0,0.0
final_Recovered_3_2_0,0.0
final_Recovered_3_3_0,0.0
final_Recovered_3_4_0,0.0
final_Recovered_4_0_0,0.0
final_Recovered_4_1_0,0.0
final_Recovered_4_2_0,0.0
final_Recovered_4_3_0,0.0
final_Recovered_4_4_0,0.0
most_recent_tip_age_0,0.0741999061
log_R0_0,2.0458303976
log_R0_1,2.0458303976
log_R0_2,2.0458303976
log_R0_3,2.0458303976
log_R0_4,2.0458303976
log_Sample_0,-3.744529767
log_Sample_1,-3.744529767
log_Sample_2,-3.744529767
log_Sample_3,-3.744529767
log_Sample_4,-3.744529767
log_Recover_0,-0.0572355865
log_Recover_1,-0.0572355865
log_Recover_2,-0.0572355865
log_Recover_3,-0.0572355865
log_Recover_4,-0.0572355865
log_VisitDepart_0_0,-4.8774475904
log_VisitDepart_0_1,-4.8774475904
log_VisitDepart_0_2,-4.8774475904
log_VisitDepart_0_3,-4.8774475904
log_VisitDepart_0_4,-4.8774475904
log_VisitDepart_1_0,-4.8774475904
log_VisitDepart_1_1,-4.8774475904
log_VisitDepart_1_2,-4.8774475904
log_VisitDepart_1_3,-4.8774475904
log_VisitDepart_1_4,-4.8774475904
log_VisitDepart_2_0,-4.8774475904
log_VisitDepart_2_1,-4.8774475904
log_VisitDepart_2_2,-4.8774475904
log_VisitDepart_2_3,-4.8774475904
log_VisitDepart_2_4,-4.8774475904
log_VisitDepart_3_0,-4.8774475904
log_VisitDepart_3_1,-4.8774475904
log_VisitDepart_3_2,-4.8774475904
log_VisitDepart_3_3,-4.8774475904
log_VisitDepart_3_4,-4.8774475904
log_VisitDepart_4_0,-4.8774475904
log_VisitDepart_4_1,-4.8774475904
log_VisitDepart_4_2,-4.8774475904
log_VisitDepart_4_3,-4.8774475904
log_VisitDepart_4_4,-4.8774475904
log_VisitReturn_0_0,-1.9859874668
log_VisitReturn_0_1,-1.9859874668
log_VisitReturn_0_2,-1.9859874668
log_VisitReturn_0_3,-1.9859874668
log_VisitReturn_0_4,-1.9859874668
log_VisitReturn_1_0,-1.9859874668
log_VisitReturn_1_1,-1.9859874668
log_VisitReturn_1_2,-1.9859874668
log_VisitReturn_1_3,-1.9859874668
log_VisitReturn_1_4,-1.9859874668
log_VisitReturn_2_0,-1.9859874668
log_VisitReturn_2_1,-1.9859874668
log_VisitReturn_2_2,-1.9859874668
log_VisitReturn_2_3,-1.9859874668
log_VisitReturn_2_4,-1.9859874668
log_VisitReturn_3_0,-1.9859874668
log_VisitReturn_3_1,-1.9859874668
log_VisitReturn_3_2,-1.9859874668
log_VisitReturn_3_3,-1.9859874668
log_VisitReturn_3_4,-1.9859874668
log_VisitReturn_4_0,-1.9859874668
log_VisitReturn_4_1,-1.9859874668
log_VisitReturn_4_2,-1.9859874668
log_VisitReturn_4_3,-1.9859874668
log_VisitReturn_4_4,-1.9859874668
log_Infect_0,-10.8044097532
log_Infect_1,-10.8044097532
log_Infect_2,-10.8044097532
log_Infect_3,-10.8044097532
log_Infect_4,-10.8044097532
